13407	
	-0.8399723765	-0.9997304056	-0.9931553212	-0.4824403189	-0.7035877229
	-0.9999938096	0.6188890225	-0.9946476093	-0.3103304826	-0.9981454558
	0.5853319839	-0.9876414252	-0.9882511154	0.8777304825	-0.9976206421
	-0.9483513742	-0.9983955761	-0.9929572501	0.9900712701	-0.3301420452
	-0.9999931348	-0.9862799857	0.07952129352	-0.9985367806	0.2640159807
	0.4482530175	-0.9993539833	-0.9991573675	-0.9892027236	-0.998050482
	-0.9560940928	-0.9998472846	-0.9999676861	-0.9980765607	-0.9999651614
	-0.9999495815	-0.9918100004	-0.989039007	-0.9919339083	-0.9957142622
	-0.99263861	-0.9959357862	-0.9846683565	-0.999997222	-0.9999949316
	-0.963644939	-0.9999216322	0.1155958853	-0.8961827992	-0.9999184186
	-0.8241757206	-0.9980185703	0.9539017049	-0.9629400093	-0.9997916503
	-0.9999972735	-0.9927400006	-0.9999727668	-0.6319395672	-0.5187467983
	-0.999953556	-0.9983667508	-0.9952484243	-0.6985503039	-0.04775120596
	0.8503118393	-0.9999711837	-0.9797286112	-0.9562645673	-0.999991984
	-0.9813230881	-0.3237774675	-0.9999927685	0.5817411971	-0.999922269
	-0.9929819094	-0.402020247	-0.969600493	-0.9999714036	0.3464174996
	-0.9985111625	0.9837415629	-0.1572512028	-0.9995343409	-0.9973320387
	-0.8996034408	-0.9980004684	-0.9687168652	-0.9999694487	-0.9965647009
	-0.999972188	-0.9994749837	-0.997446724	-0.8042383418	-0.9645816632
	0.9964218681	-0.9954478117	0.9976732256	-0.9999879613	0.9514548331
	0.2927998243	-0.9935314949	-0.9921555436	0.3520318015	-0.9830121848
	-0.9892957368	-0.6910114928	-0.9969055953	-0.4846388637	-0.9970823848
	-0.9989688858	0.7637206082	-0.1322102888	-0.9543124784	-0.98893661
	-0.9365580009	-0.9904035713	0.9550573275	-0.9965986948	0.9766819157
	-0.9998602386	-0.8522351705	-0.9998962791	-0.9994625406	-0.9946122724
	-0.9980716231	-0.9993023062	-0.9927046311	0.4993068692	-0.9898360213
	-0.9306317887	-0.981474865	-0.9842916081	-0.03358203235	0.936618006
	-0.3962519199	-0.9974475034	-0.9998986714	-0.4701942668	0.1915467282
	-0.9592641262	-0.9735873547	-0.9999621953	-0.9513392976	0.3667190916
	-0.9663543358	-0.6846476848	-0.9992921394	-0.346320124	-0.9561332246
	0.9821395951	0.8074101582	-0.5180769728	-0.9810073534	0.959435033
	-0.7663603277	-0.3146393147	0.9935627498	-0.9867463757	0.9902562766
	-0.9996528139	-0.2441569737	-0.8370174014	-0.980523047	-0.6464208889
	-0.6059340909	-0.9978239098	-0.9914586804	-0.9999581273	-0.9568698065
	-0.9995226471	-0.9954178293	-0.9711699509	-0.8564832904	-0.9961683822
	-0.9999993452	-0.9999091828	-0.9999915185	-0.9821308043	-0.9696867124
	-0.9781162693	-0.9388335907	-0.9239931521	-0.4240581878	0.1538612912
	-0.9972372964	-0.999955949	-0.9999994965	-0.9256552716	-0.9999731406
	-0.9984473339	-0.999876614	-0.9972448295	-0.6426736265	-0.9993033276
	-0.4821721152	-0.9991871292	-0.9993799184	-0.9989067687	-0.9998740573
	-0.9548696693	-0.9605301065	0.7542675477	0.9740904269	-0.9999801139
	-0.9914663381	-0.9306471765	-0.8772049557	-0.9999752556	0.917707762
	-0.7188266522	0.8678980662	-0.9150753462	0.8382690473	-0.05808441101
	-0.8677194668	-0.9999805922	-0.9999957074	-0.9802458156	-0.9975560013
	-0.9999046136	-0.9745756734	-0.9998577042	-0.775567098	0.7017935333
	-0.9298177451	-0.9184364316	-0.9705997996	-0.9999846852	-0.9715886829
	-0.9980126268	0.9717779769	-0.9999387346	-0.9999971524	-0.9996141653
	-0.961379156	-0.9999882606	-0.9999527481	0.2228809273	0.6549969355
	-0.985492713	-0.9998321062	-0.9972505061	-0.8015106929	-0.8478633787
	-0.9999739187	-0.9989622795	0.7688681828	-0.9881213354	0.07737224992
	-0.919906401	-0.9999009304	-0.9990345893	0.7923114213	-0.9899142084
	-0.9576580157	-0.9679000846	-0.9906231821	-0.001283812927	-0.7031304777
	-0.8417154516	-0.4351178424	-0.9999712065	-0.9850003481	0.03216041361
	0.06761506635	0.962502536	-0.9984493016	0.02553999099	-0.9995141746
	0.8621425928	-0.9980043892	0.8703994176	-0.3033775212	-0.9998774987
	-0.9999983553	-0.9784890547	-0.8045999472	-0.2545750626	-0.9969711242
	0.9584815437	-0.8081975027	-0.9997686912	-0.9984581365	-0.9998995877
	-0.9110450795	-0.993526952	-0.9918106406	-0.9999769048	-0.9770722849
	-0.9963305327	0.5527963322	-0.9525844769	-0.9111634672	-0.9727933985
	-0.4954412639	-0.3723690839	-0.9331306359	-0.9995640879	0.5391633826
	-0.9858959829	-0.9988403509	-0.9986699467	-0.9931535832	0.1298587295
	0.8403402725	-0.9917148424	-0.7778850399	-0.9456975029	-0.5343049783
	0.9692215565	-0.8339230979	-0.8683160796	-0.9964749151	-0.9830952579
	-0.1786907855	-0.9999673794	-0.32325765	-0.9910854224	0.9941630786
	0.9817945241	-0.9490988094	0.7390594555	-0.9999670314	0.8533376851
	-0.9989835685	-0.3870165134	-0.9999250477	0.9738038291	-0.9997449764
	-0.9999984926	-0.8648393686	-0.9589925853	-0.9706146493	-0.8644486397
	-0.9998500555	-0.999997862	-0.9773890521	-0.9999678184	0.2934338296
	-0.9966799819	-0.9999576633	-0.9913729769	0.1664835877	-0.9991877499
	-0.9954769566	-0.9999541603	-0.850393916	-0.9999507356	-0.9624548516
	-0.9328339135	0.9269132791	-0.9848947515	-0.9997803856	-0.9999952145
	-0.9980586359	-0.99957181	-0.3277670664	0.5315433635	-0.9951511087
	0.9489522109	-0.9674884907	-0.6046821946	-0.998538631	-0.9999005683
	-0.8874031987	-0.190025103	0.9701894248	-0.9885874383	-0.9999895224
	-0.6539233963	-0.9987930286	0.9953880562	-0.99865098	-0.205390787
	-0.9607375687	-0.9935450426	-0.9955053603	0.7639948021	-0.9208378747
	-0.5087222232	-0.999922972	0.2626107606	-0.5596230502	-0.9961629121
	-0.9999818737	-0.9854912758	-0.923660132	0.5785243877	-0.9999799406
	-0.9975532822	0.9510298941	-0.9999364272	-0.9999162346	-0.9705122649
	-0.9326211759	-0.7125242285	-0.8457987793	-0.9975600244	0.3195825862
	0.7702210283	-0.9999828413	-0.9998053776	-0.9999984082	-0.9995689476
	-0.3773436606	-0.999078701	-0.9934498054	-0.998790512	-0.267727621
	-0.9799616965	0.8453289268	-0.9974186289	-0.9895428918	-0.574443579
	-0.2672435904	-0.9731691486	-0.9395904826	-0.9800463119	-0.999966526
	-0.9960640225	-0.9903409449	0.4833071804	-0.7550042274	0.4748050063
	-0.498155498	-0.9981865568	0.9175832813	-0.8712085974	-0.9972644799
	-0.9997600971	-0.8684892706	-0.9998659187	0.8749306679	-0.6057259553
	-0.8801077516	-0.9991500494	-0.287952103	0.8898325317	0.9191561774
	-0.9999577028	-0.5057380787	-0.9993640255	-0.0735432452	-0.9972237162
	-0.9722084671	-0.9986416403	-0.997399718	-0.9998370352	-0.9913993257
	0.9955698896	-0.9995325524	0.9872894435	-0.9176600113	0.9012918873
	-0.9910129614	-0.9839413894	-0.965966956	-0.9614759241	-0.08511974187
	-0.9823606083	-0.9116036979	-0.9993553409	-0.9987225373	0.9464343088
	-0.9869118007	-0.9350377236	0.8652850853	0.07658641446	-0.7729856032
	-0.9324608028	-0.9288942548	-0.5120980388	0.8065748146	-0.994132347
	-0.8225731824	-0.8788925834	0.7555209343	0.9967869722	-0.9966135396
	-0.9116728677	0.6125089886	-0.9978341965	-0.9993335041	-0.9820322382
	-0.9334721994	-0.09697777179	-0.9382632039	0.1459928232	0.9122250717
	-0.9994153485	-0.9988377431	-0.9945167853	-0.7913059285	-0.9947236108
	-0.9996702559	-0.9996984271	-0.9242019102	-0.9066743819	0.9037500842
	-0.08854852331	0.9288046254	-0.9999068647	-0.9999704157	-0.9672372874
	-0.9946060041	-0.8917143327	0.9695302296	-0.1278717856	-0.995227124
	0.9429610691	-0.9944736671	-0.9999692917	0.4164338598	-0.9994885868
	0.9720530186	-0.7893916473	-0.9971898963	-0.9999305427	0.9522038799
	-0.9982367288	0.7505359343	0.356960039	-0.9999949567	-0.9986682212
	-0.9995129544	-0.9996010383	0.06709176963	0.1407649089	-0.9207744048
	-0.9999968191	-0.98647783	-0.9969121934	-0.8347613824	-0.6743416069
	-0.9999637724	0.07614422431	0.7797501074	0.5037251935	0.4267598617
	-0.6508753729	-0.9556504567	0.3706343035	-0.9998870411	-0.9741040254
	-0.9981674933	-0.9707498773	-0.9979452712	-0.7843851526	-0.9726784747
	-0.9999047246	-0.9999993169	-0.9996350041	0.8104359404	-0.9944402707
	-0.9143787173	-0.9817035512	-0.9388459012	-0.411887124	-0.9986269555
	-0.9087786388	-0.9997879569	-0.9999907565	-0.9327391529	-0.9982320862
	-0.9902617138	-0.999672846	-0.9936162504	-0.9921806947	-0.9939050975
	-0.9999964317	0.9142962103	-0.9998741558	-0.9832012358	0.9922875173
	-0.9999007351	-0.8832810861	-0.9387865283	0.255009198	-0.999784642
	-0.9999918405	0.9844971665	0.3872047883	-0.9946943942	-0.6747023329
	-0.9696075903	0.6917073608	0.4978253634	-0.9763268924	-0.967380365
	-0.983558206	-0.9763486028	0.2833560422	-0.6032950558	0.08284600635
	0.8112422054	-0.9330697054	-0.8134376966	0.7194657017	-0.9895143772
	-0.9939979002	-0.9943001342	-0.9912318602	-0.7923254226	-0.9970280183
	-0.9998496197	-0.9999141593	-0.6123643625	-0.826760461	0.9668352882
	0.2245809828	0.924088745	-0.9257583839	-0.9728854045	-0.9999579986
	-0.2252689153	0.9856042455	-0.999728931	-0.9952983415	0.539548725
	-0.9996151292	-0.9583439481	-0.9309915435	-0.9986371267	-0.1096888993
	-0.8946408042	-0.9999645425	0.6607423263	-0.9996913573	0.150019861
	-0.9817683386	-0.6769342095	-0.9994411556	-0.9999122584	-0.9999979378
	-0.9886116424	-0.9996641384	0.94022643	-0.9989203496	-0.2549911742
	-0.7655501821	-0.9998607324	-0.995883534	-0.9982472943	-0.970240621
	-0.9869465729	-0.9989869744	0.5712667571	-0.4475992979	-0.9998444357
	-0.9927475171	0.8150159093	0.4326928299	-0.9962226951	-0.9982118073
	-0.1546689322	0.9757041605	-0.9995894446	0.6372717572	-0.9999702868
	0.932209474	-0.9989408635	-0.5563714731	0.07844286945	-0.9986721935
	-0.6930049189	-0.9997793804	-0.9999335609	-0.9999987654	-0.9947599954
	-0.9961025565	-0.8800882637	-0.9818298913	-0.9972537376	-0.9994197661
	-0.9999523021	-0.9999996048	-0.9999398214	-0.9999593491	0.8850841076
	-0.9680610973	-0.7513395272	-0.929485325	-0.9995233955	-0.9110829949
	-0.9577396798	-0.9998344373	-0.9999802944	-0.999847125	0.4487764659
	-0.9975390697	-0.9913468344	-0.777988607	0.8518034681	-0.9967362664
	-0.9985917528	0.9943695423	0.9753618545	-0.996742108	-0.999949679
	-0.9999986338	-0.9167380746	-0.9862410204	0.7367700205	-0.9957692423
	0.8099014076	-0.7163029788	-0.997465229	-0.9999719987	-0.4027008355
	-0.9860030195	-0.9985726598	-0.8470296842	-0.9999841762	-0.9930115189
	-0.9971521822	-0.9999980459	0.001929367625	-0.9989921488	0.9692779198
	-0.9938726806	-0.9997669535	-0.9988283116	-0.9973932494	-0.9999824341
	-0.9864111188	-0.9720903224	0.9912689294	-0.9992239535	0.3290659068
	-0.9900646714	0.2843260123	-0.6947073533	-0.9996324929	-0.3890652123
	0.8873284065	-0.1435674218	0.9715557753	-0.9991818408	-0.9998682839
	-0.9999816812	-0.9817224363	-0.8872670081	-0.9999775788	0.8891032987
	-0.8146902075	0.9082347129	-0.999969069	-0.9982119511	0.8999912705
	-0.5917142523	-0.998335532	0.9716291649	-0.9961686779	-0.9935258373
	-0.4623572614	-0.5509361978	0.8063039238	-0.9967245728	-0.3986672749
	0.7615418782	-0.9918172722	-0.6524747665	-0.5867010073	0.0569260576
	-0.9839023464	-0.8085416142	-0.9389942884	-0.9999243182	-0.9991248029
	-0.9999331109	-0.838534679	-0.2361187203	-0.9818290457	-0.9716866813
	-0.9922348517	0.7118741859	-0.9672920649	-0.8252238342	-0.9839295517
	-0.9445893777	-0.9955964898	-0.9948101192	-0.9556904911	-0.8138993701
	-0.9323942047	-0.7268685754	-0.9999926727	-0.999993227	-0.7264763092
	-0.9985434279	-0.9813968216	-0.9655911334	-0.9999315059	-0.9973288609
	-0.9999297823	-0.9999992331	0.506035822	-0.9994885326	-0.9998485321
	-0.9999945832	-0.9988622048	-0.9937088246	-0.9999838982	-0.9998629189
	-0.998203753	-0.9999818998	-0.7197418672	0.9638963977	-0.5102073595
	-0.6439288026	-0.9998156913	0.7421384767	0.1755291297	-0.8214010229
	-0.3603583537	0.9953231676	-0.9998461284	-0.999312656	-0.9996438821
	-0.9975483947	0.3580572403	-0.9995705503	-0.9999814995	-0.7472834752
	-0.9998746652	0.9737575296	-0.9999421563	-0.9999892834	0.9766659337
	-0.9980679438	-0.9982405846	-0.7807547345	-0.9998746828	-0.9945475825
	-0.9999080464	-0.9998319393	-0.9999989388	-0.5168812453	-0.7698819311
	-0.9858637501	-0.9828015068	-0.9247297296	-0.9561455185	-0.9960687275
	-0.9944383216	-0.9505863206	0.076616382	-0.9997363275	-0.9477624578
	-0.8345617252	-0.9361352457	-0.9685734022	0.3758402326	-0.5450794828
	-0.9759873085	-0.997030702	-0.9930791184	-0.9975734882	-0.9409667204
	0.9976324268	-0.9965941123	0.6168134904	-0.5964336489	0.8545029914
	-0.9987489419	-0.9024589476	-0.9635913994	-0.9999805773	-0.9999972503
	-0.9999710991	-0.9528083944	-0.9994787341	-0.9999893377	0.1791382358
	-0.9999234808	-0.9999328345	-0.7978848657	-0.9994548584	-0.9964936134
	-0.9890298208	-0.9954695913	-0.9998138396	-0.8567737732	-0.9995858739
	-0.7976245347	-0.761208975	0.9836220457	-0.9949055572	-0.9971404903
	-0.9950156009	0.4340811958	-0.986409102	0.944719736	0.6057940399
	-0.981741411	-0.9998427295	-0.9999979192	0.9041204383	-0.9997094787
	0.8517786705	-0.5369141489	-0.606164561	-0.9991368337	0.924718362
	-0.9997489766	-0.9982147101	-0.9999273816	-0.9291908003	-0.969450568
	-0.9994360058	-0.9999415686	-0.2789034006	-0.298691498	-0.9833480718
	-0.9991541527	0.9622368206	-0.4729695938	0.9949269204	-0.9967534493
	-0.9996713894	-0.9119914026	-0.9941790019	-0.9400477594	-0.2216969159
	-0.9932546681	-0.9997264814	-0.999760145	-0.9999912875	-0.999887348
	-0.9286384913	-0.9834793275	-0.9971234532	-0.8576925681	-0.9995119726
	-0.7396026692	-0.9928645463	-0.2670270084	-0.9998652467	-0.9295712326
	0.8837775444	0.9962827487	-0.6184753533	-0.9974757726	0.0004095839907
	-0.9999843415	-0.9240920068	-0.7475738895	0.6373945355	-0.9943919989
	-0.9908630696	-0.2050493457	0.7420074396	-0.9985851095	-0.9369494115
	-0.8414062225	-0.9819727541	-0.9975814637	-0.735299072	-0.9994000747
	0.7192757212	0.7531318768	-0.2526884777	0.4745399814	-0.9691251532
	-0.6067679882	-0.6064248926	-0.9936963198	-0.9999825282	-0.8416070912
	-0.9909039209	-0.9850739688	-0.9629428128	0.858800181	-0.9976557599
	-0.3709193137	-0.9994279316	-0.9003058522	0.9595136057	-0.9994808753
	0.8113756058	-0.9919259991	0.2511365663	-0.9999491227	-0.9780693179
	-0.9932763679	-0.9999442961	-0.9792491019	-0.9899645119	-0.9822607012
	-0.9933224054	-0.9447556208	-0.8667358886	0.9651026447	0.5776519514
	0.4925606711	-0.208072085	-0.9996532091	0.8593870199	-0.9786833904
	-0.9980232421	-0.996571265	-0.9617393076	-0.9999488448	-0.9992879225
	0.977752454	-0.5647325131	0.8379049332	0.555409511	-0.9954745421
	-0.9919902135	-0.9796912454	-0.3103388932	-0.9999913951	-0.9999905575
	-0.3921953109	0.6956586608	0.6854830559	-0.4101631285	-0.9388394174
	0.6084434979	-0.9990246544	0.0246457577	-0.9887445137	0.9421501964
	-0.9974063245	0.753204366	-0.557730204	-0.9901910444	-0.9908805726
	-0.9717126669	-0.9781131877	-0.9998992374	-0.9999952509	-0.9998662415
	-0.9307412944	-0.9742369852	-0.6890928934	-0.9999646606	-0.9866266963
	-0.9998079711	-0.9494356431	-0.09271143792	-0.9907708086	-0.9860530124
	0.3636056208	-0.997452681	-0.9420707692	-0.8920734455	-0.895466313
	-0.997299553	-0.9789786012	-0.2964230779	-0.484056357	-0.9990497745
	-0.9842688912	-0.9916411365	-0.05811275927	-0.9999903533	-0.9999036652
	-0.9999987368	0.9421778455	-0.9969717685	-0.4410007829	0.992538723
	-0.8799878778	-0.999967539	-0.6084136784	-0.9995960061	-0.9983379173
	-0.7739028789	-0.9693019474	-0.1251484893	-0.9943511572	-0.9999869719
	-0.8947866509	0.9968154349	0.751925291	-0.9011584443	-0.9914228633
	-0.9988360222	0.9211015407	-0.9999752883	-0.9920949126	-0.978096837
	0.4556620237	-0.9493803571	-0.9988989455	-0.9997091381	-0.8596973583
	-0.9963228306	0.956762421	-0.9998122378	-0.9991272968	-0.9985212418
	-0.9794586476	-0.9956944401	-0.9989732478	-0.93026779	-0.2271682604
	-0.9993278671	-0.9140535427	0.9897990582	-0.979231612	-0.9832499767
	0.9931324564	-0.9614714474	-0.9946104961	-0.9822809409	-0.9998167135
	-0.9999605329	-0.417976145	-0.3041228367	-0.9999461407	-0.9997741557
	-0.9998994926	-0.9994957244	-0.9964411007	0.07612510237	-0.8067558001
	-0.8775422161	0.321395255	-0.2836752251	-0.9853934735	-0.9990061612
	-0.9973789229	-0.9721766122	-0.4816589164	-0.9997381607	-0.9926175586
	-0.9956040475	-0.9929393644	0.9951138718	0.7888384359	-0.9999958162
	0.6694553084	-0.9998409501	-0.999930271	-0.9987478016	-0.6191653386
	-0.9906342451	-0.9996385065	0.9588145342	0.8559572112	0.7829226412
	-0.996072952	0.9715444117	-0.9951455952	-0.1669325039	-0.9994331493
	-0.9313134043	-0.9993611117	-0.9926913547	-0.9846765979	-0.8152509597
	-0.9803649687	0.9567645039	-0.9930623671	-0.4455723099	0.9620436555
	0.3288504516	-0.997532731	-0.9858584697	-0.9099560259	-0.9988601463
	-0.7924470987	-0.9870978295	-0.9942832272	-0.9999985979	0.9967183536
	-0.9997892728	-0.9895066564	-0.9418766888	0.250691061	-0.6376290471
	-0.6823248727	-0.9993335954	-0.9002444556	-0.7707156084	-0.9669864964
	0.04968963404	-0.9924287223	0.9830121087	-0.8967975076	-0.963884463
	-0.9993144298	-0.9999943327	-0.9999659805	-0.9999994184	-0.8980014086
	0.8499202904	0.6856339317	-0.905202428	-0.9903502482	-0.998204899
	-0.9999935159	-0.9999984442	-0.7710258434	-0.999714801	-0.9990568617
	0.9396611559	0.957931877	0.8907408051	-0.9998163932	-0.9999051372
	0.7935350861	-0.996882721	-0.8405636448	-0.7637187491	-0.3508810088
	-0.8899488935	-0.9933473045	-0.9996858549	-0.9916691256	0.3693119063
	0.8896226376	0.6247789116	0.6778864947	-0.9910885297	-0.9868160442
	-0.7622678963	0.2800312174	-0.9440228539	-0.9800532565	-0.9941859424
	-0.9999980158	0.5985372902	-0.6653513817	-0.9501143873	-0.9996826836
	-0.755699884	-0.8707612221	-0.8308174451	-0.2045645432	-0.960757452
	-0.9587212551	-0.9998806807	-0.5575841981	-0.9982504382	-0.9378428962
	-0.9883212119	-0.9895859313	-0.9995636279	-0.9463668891	-0.9998190236
	-0.9997802877	-0.9992731479	0.9464096886	-0.6173695307	-0.9995960835
	0.8933418923	-0.9176069926	-0.9983890575	-0.9970138772	-0.9994820801
	0.2709171714	-0.9999313585	-0.999966874	-0.9999405051	-0.9215968679
	-0.9965885604	-0.9996178728	0.9814376313	-0.8716655744	-0.9999376223
	-0.3850142865	-0.7960574705	0.9025113386	-0.9424650966	-0.956967314
	-0.9991150459	-0.9657647545	0.2488037231	-0.9704072951	-0.9999635237
	-0.9997117922	-0.999601727	-0.9958723738	-0.9997505054	-0.9881368814
	-0.9919893978	-0.9997875445	-0.9990929349	-0.9986069094	-0.9897380212
	-0.9595737476	0.4527356361	-0.9999219031	-0.9999959745	-0.9990370404
	-0.9962735072	-0.9634126861	-0.895623172	-0.9998248114	-0.999997982
	-0.9997324853	-0.9999967548	-0.9998265505	-0.8013045155	-0.9912491803
	-0.9996006282	-0.02129079292	-0.9976103677	-0.07811178734	-0.8086002343
	-0.2407629796	-0.4466234747	-0.9534027728	-0.6546377816	-0.9753055129
	0.6671129472	0.987590816	-0.9999755223	-0.5642307767	-0.9999933968
	-0.9868207057	0.9966332352	-0.998489822	-0.9999794161	-0.8626059612
	0.9184926359	-0.9980166531	-0.8704955973	0.8294842266	-0.9979576776
	0.4683320313	-0.7460553611	0.001912254916	0.6858178021	-0.3365556344
	0.1565212364	-0.9982739101	-0.9999918048	-0.9999317039	-0.9909362599
	0.2566830806	-0.3156074062	-0.9997316287	0.5826372591	0.1257157205
	0.6267682048	-0.4499828611	-0.9952665297	-0.99467298	-0.9991156218
	-0.9248583671	-0.9942043164	-0.9999893401	-0.9953283387	-0.9690589571
	-0.6461249828	-0.02062002492	-0.9921586307	-0.9902043115	-0.9999424318
	-0.8269188797	-0.6906843902	-0.9984270135	-0.9650848732	-0.9767492059
	0.9616093664	-0.9944784513	-0.9390385278	-0.9969693355	-0.9999853518
	-0.8563909534	-0.9999797775	-0.3730436629	-0.9966623465	0.9780457608
	-0.999746032	0.9812550717	-0.9999368428	0.1147380688	0.1565119914
	-0.9999693189	-0.9945842634	-0.9999644071	-0.9499662048	-0.9906332243
	-0.03661941079	-0.126765837	-0.9975208188	-0.9757741894	-0.9965208982
	-0.9556619259	-0.9974946787	-0.543910252	-0.9890023798	-0.9993468938
	-0.9824518345	-0.9453499617	0.834248922	0.9645217526	-0.9995485059
	-0.9997571201	-0.9134512532	-0.9937742486	-0.06783982209	-0.8743606669
	-0.9912400237	0.6468791492	-0.999969823	-0.9999908756	0.9079626749
	-0.9999116302	0.4834838665	-0.9977006673	0.957405252	-0.9734409753
	0.9966941329	-0.9999791087	-0.984563578	-0.9990808578	-0.9999948327
	-0.999965963	0.9324089711	0.8672609949	0.8443362377	-0.9995840881
	-0.8036801634	-0.9918685141	0.6492808598	-0.9447860354	-0.9987567591
	-0.9997786389	-0.9999987163	0.2978152344	-0.9997436678	-0.9968747584
	-0.7120044809	-0.9999154821	-0.9641672123	-0.9845771245	-0.8536937927
	-0.995944231	-0.9992372907	-0.9999886865	-0.9999852703	-0.2732459316
	-0.9974603004	-0.998171203	-0.9990361131	0.6566396653	-0.3829768752
	-0.9984555477	-0.9978603975	0.6014360449	-0.9984811504	-0.9579189647
	-0.1979734544	-0.5820048156	-0.9945991754	0.707517943	-0.9997581932
	-0.9477164408	-0.9895022694	-0.9940339852	-0.98840159	-0.9999661866
	-0.9996460706	-0.9916749263	-0.9890663655	0.6404808972	0.5410559555
	-0.4735485533	-0.4180375258	-0.7066778241	-0.9966200856	-0.9965187634
	0.4746689348	0.4349448825	-0.5564637428	-0.9948316418	-0.99997703
	-0.9945760906	-0.01949985103	-0.8717273458	-0.539011091	-0.8789404289
	-0.9247664049	-0.9976882139	-0.9983179392	-0.999984478	-0.9933900528
	-0.9864375994	-0.9051268551	0.9472507233	0.6088423383	0.518786267
	-0.6881739164	-0.9997556203	-0.5203691711	-0.9977496621	-0.9992510159
	-0.9979989465	0.9899385728	-0.9960854645	-0.9944839024	-0.9941152015
	-0.1337873211	-0.9901056563	-0.9999561921	-0.8056695162	-0.9999020661
	-0.648420542	-0.9886423542	-0.4798454617	-0.9964908292	-0.9927424739
	-0.9999984946	-0.9999908777	-0.9794366467	0.6205148472	-0.9997313932
	-0.9888290318	-0.9986355442	-0.8753158306	0.8815248175	-0.943383016
	0.7717372339	-0.9993203832	-0.7063336169	-0.9999272715	0.9530903314
	-0.9486775318	-0.9999597783	-0.9975831834	0.626179654	-0.9999881705
	0.7413495001	-0.9998986407	-0.7206997233	-0.9999944542	0.007965738376
	-0.9982699976	-0.945791698	-0.9980895033	0.4129908465	-0.9999034048
	-0.5336506931	-0.9797249763	-0.9943598295	-0.999968207	-0.9848213319
	-0.9997090361	-0.997775362	-0.9948694945	0.8480985801	0.2509359654
	0.7543349983	0.9842975149	-0.9941316389	-0.99422865	-0.8877408713
	-0.9726822584	-0.9999688495	-0.9999910286	-0.9970753666	-0.9989486446
	-0.8495521796	-0.9999797344	-0.6328404733	0.831974497	0.9937698833
	-0.9996978524	0.8868142942	-0.9998796136	0.553103339	-0.9878612762
	-0.9545507141	-0.9997063645	-0.9999940572	-0.8861014097	-0.709004506
	0.1495661427	-0.9954389475	-0.9922706136	-0.9994220581	-0.9999938991
	0.9931043204	-0.9880460038	-0.9999627032	-0.9812766617	-0.9956811338
	-0.9999430368	-0.998409073	-0.9947922765	-0.9870814108	-0.993612006
	-0.9982089353	-0.9913493234	-0.8944578005	-0.9998481188	-0.1076122521
	-0.9928092821	0.9877217185	-0.9450271013	-0.9745093581	0.2638604385
	0.7739950363	-0.9995698156	-0.9996755353	0.3086581091	0.3658790939
	0.242921467	-0.9994405689	-0.9993211209	0.4706242542	-0.9940847167
	-0.7811165091	-0.6855196427	-0.9950723522	-0.9984733859	0.3201317781
	-0.5724356644	-0.9998107468	-0.8390110341	-0.9995029786	0.8131276397
	-0.9711700133	-0.9965999694	-0.7512049759	-0.726480019	-0.999713052
	-0.9999833227	-0.9999958152	-0.9998884552	0.9902270793	-0.7223974407
	-0.9999733661	0.889628912	0.9323911542	-0.8213997637	-0.5662790411
	0.9925950468	-0.9993146906	-0.9999389302	-0.9090754552	-0.1239808585
	-0.9999540234	-0.9999996164	-0.9977713025	-0.9982351966	-0.9990893369
	-0.9791634782	-0.9598017201	-0.9306224656	-0.6540209384	-0.9999402608
	0.3079397503	-0.9938002775	-0.9999520485	0.03436948507	0.9575745923
	-0.8602003552	-0.826337815	-0.8060866852	-0.9866303411	0.7901012569
	0.7899884153	-0.9934863065	-0.9778742557	-0.749108951	-0.359896442
	0.4337378431	-0.9999967821	-0.9981347437	-0.9998018921	0.972818567
	0.3549263487	-0.2683590966	-0.9929345167	-0.5454313878	-0.9965780861
	-0.9696730392	-0.9999971678	-0.9991209696	-0.9959181777	-0.9999716849
	-0.9081495847	0.1679578222	-0.9814048343	-0.5122448818	0.361876963
	-0.9920710893	-0.8399946433	-0.4491637086	-0.9999812431	-0.449855866
	0.6733257159	-0.9948116621	-0.9267672826	0.2127353555	-0.997982607
	0.9730462004	-0.6000755752	-0.02114364971	-0.9977759144	0.7908184893
	0.6436020062	0.8408252611	-0.984040324	-0.9974888645	-0.9988041327
	-0.313474443	0.8187306444	-0.9280166919	0.2468741239	-0.9999738143
	-0.9740088649	-0.7111739613	0.9020781683	-0.4189062763	-0.9965487138
	-0.9887005107	0.04560933566	0.3946723171	-0.7765896942	-0.9998497687
	-0.997375637	-0.9999391085	-0.9990658465	-0.9981618357	0.9366834358
	-0.9928795364	-0.9755286661	0.9954688694	-0.2455131422	-0.2448342339
	0.1983517196	-0.9989850661	0.7357394571	-0.9594322353	-0.9546876495
	0.4833939726	-0.8497586466	0.9631327112	-0.975227192	-0.9984159942
	-0.5739822031	0.263197892	-0.999781181	-0.9968303687	-0.4186957785
	-0.9718092766	-0.999712141	-0.9995761269	-0.7811446187	-0.3135081117
	0.9835451736	-0.9750760989	-0.2470101883	-0.9610792738	-0.7683881765
	-0.2958955228	-0.9997325274	-0.9988071238	-0.9996628394	-0.999276392
	-0.4513955622	0.1257674959	-0.9999984209	-0.9999636535	-0.7937619605
	-0.9997639948	-0.999993526	0.594481879	-0.104169884	0.1965747814
